ticker,Date,OneMthSimpleRet
MDT,2020-04-30,0.0826129131290616
MDT,2020-05-31,0.009730328792818765
MDT,2020-06-30,-0.06368454417650848
MDT,2020-07-31,0.05212698818937711
MDT,2020-08-31,0.11390966272443692
MDT,2020-09-30,-0.027555707315652822
MDT,2020-10-31,-0.0322364642508145
MDT,2020-11-30,0.1305562235610458
MDT,2020-12-31,0.03540032233211088
MDT,2021-01-31,-0.049598707658978225
MDT,2021-02-28,0.050660018381488925
MDT,2021-03-31,0.01499400158724451
MDT,2021-04-30,0.10827049153365609
MDT,2021-05-31,-0.03307358037539354
MDT,2021-06-30,-0.014485173889907554
MDT,2021-07-31,0.057842544482973546
MDT,2021-08-31,0.01652582527001689
MDT,2021-09-30,-0.05629607458842378
MDT,2021-10-31,-0.04379732392009017
MDT,2021-11-30,-0.10979501232441902
MDT,2021-12-31,-0.024283031300894042
MDT,2022-01-31,3.8678048072804394e-4
MDT,2022-02-28,0.01449412582220444
MDT,2022-03-31,0.06307589452739348
MDT,2022-04-30,-0.05939603008146632
MDT,2022-05-31,-0.040340993437828376
MDT,2022-06-30,-0.09696414280522925
MDT,2022-07-31,0.030863522772388796
MDT,2022-08-31,-0.049719044775187626
MDT,2022-09-30,-0.07420785933386465
MDT,2022-10-31,0.08160963525407339
MDT,2022-11-30,-0.09503082536371843
MDT,2022-12-31,-0.0079531201107923
MDT,2023-01-31,0.07681429475846469
MDT,2023-02-28,-0.010634555313669858
MDT,2023-03-31,-0.017974996484530048
MDT,2023-04-30,0.12813177507366613
MDT,2023-05-31,-0.09004950961136948
MDT,2023-06-30,0.07290606815760259
MDT,2023-07-31,-0.0038591198356595635
MDT,2023-08-31,-0.07133090578981482
MDT,2023-09-30,-0.03031609994991369
MDT,2023-10-31,-0.09954049547388666
MDT,2023-11-30,0.1234409759759707
MDT,2023-12-31,0.04793860316717069
MDT,2024-01-31,0.062636519842453
MDT,2024-02-29,-0.04774968707839111
MDT,2024-03-31,0.05412016246002582
MDT,2024-04-30,-0.07928866534277379
MDT,2024-05-31,0.01408285999667247
MDT,2024-06-30,-0.024078742783009588
MDT,2024-07-31,0.020454742910086976
MDT,2024-08-31,0.10283874595182119
MDT,2024-09-30,0.02438572576385445
MDT,2024-10-31,-0.008663747648984033
MDT,2024-11-30,-0.030364124032546402
MDT,2024-12-31,-0.0689718944677119
MDT,2025-01-31,0.13695548905527977
MDT,2025-02-28,0.013212932360346485
MDT,2025-03-31,-0.015729952257607316
MDT,2025-04-30,-0.05675490874048261
MDT,2025-05-31,-0.021000570726825818
MDT,2025-06-30,0.05922049287779574
MDT,2025-07-31,0.035218595212267
MDT,2025-08-31,0.02847962621315836
MDT,2025-09-30,0.033967376674390204
MDT,2025-10-31,-0.047669057301128026
MDT,2025-11-30,0.16130105154425856
MET,2015-12-31,-0.056370809417133017
MET,2016-01-31,-0.07384416149410156
MET,2016-02-29,-0.10615834457303253
MET,2016-03-31,0.11071781600210939
MET,2016-04-30,0.026399085214818374
MET,2016-05-31,0.019256701071075133
MET,2016-06-30,-0.12557640746496435
MET,2016-07-31,0.0730608423688881
MET,2016-08-31,0.024823044621113732
MET,2016-09-30,0.023732242490392297
MET,2016-10-31,0.056943556976207566
MET,2016-11-30,0.1816220242641171
MET,2016-12-31,-0.02036004903869515
MET,2017-01-31,0.009649433294261156
MET,2017-02-28,-0.029057200736223865
MET,2017-03-31,0.00724644528724494
MET,2017-04-30,-0.01912145153856437
MET,2017-05-31,-0.01599258503157741
MET,2017-06-30,0.08598519577419972
MET,2017-07-31,0.0010923639740942903
MET,2017-08-31,-0.03773016259980877
MET,2017-09-30,0.10933128552796822
MET,2017-10-31,0.03137639914344148
MET,2017-11-30,0.009109139422013302
MET,2017-12-31,-0.058122092007540926
MET,2018-01-31,-0.049248840876186195
MET,2018-02-28,-0.031100249230422317
MET,2018-03-31,-0.0064949827625143675
MET,2018-04-30,0.0387885989280734
MET,2018-05-31,-0.026083116355457237
MET,2018-06-30,-0.05196822141061108
MET,2018-07-31,0.04908309795454735
MET,2018-08-31,0.012485390933915319
MET,2018-09-30,0.0180867980045607
MET,2018-10-31,-0.11836475259619983
MET,2018-11-30,0.09405456394583744
MET,2018-12-31,-0.07999120216243638
MET,2019-01-31,0.11227486256753672
MET,2019-02-28,-0.0012994854228592922
MET,2019-03-31,-0.057977463478142366
MET,2019-04-30,0.08362714889613176
MET,2019-05-31,0.011001407796603191
MET,2019-06-30,0.07487598360755254
MET,2019-07-31,-0.0050333622482708895
MET,2019-08-31,-0.09518312075487201
MET,2019-09-30,0.06455987672342367
MET,2019-10-31,-0.00784553646919095
MET,2019-11-30,0.07670513453890693
MET,2019-12-31,0.021238243759461595
MET,2020-01-31,-0.024720496087004773
MET,2020-02-29,-0.13294099349061161
MET,2020-03-31,-0.28440995750200515
MET,2020-04-30,0.18024212672130457
MET,2020-05-31,0.012181592843628186
MET,2020-06-30,0.014162790441457185
MET,2020-07-31,0.03641863941372647
MET,2020-08-31,0.02861704914718599
MET,2020-09-30,-0.03354131369642632
MET,2020-10-31,0.018294146480303253
MET,2020-11-30,0.2348223113068153
MET,2020-12-31,0.01689399049876883
MET,2021-01-31,0.02555928984669742
MET,2021-02-28,0.20751246368839404
MET,2021-03-31,0.055382067289091674
MET,2021-04-30,0.046718354116199734
MET,2021-05-31,0.03458256803504667
MET,2021-06-30,-0.08430242116648412
MET,2021-07-31,-0.03592299241476282
MET,2021-08-31,0.08308680006557201
MET,2021-09-30,-0.004355026097938586
MET,2021-10-31,0.017333662737267996
MET,2021-11-30,-0.058864053507457936
MET,2021-12-31,0.06529160565152714
MET,2022-01-31,0.07313172577239113
MET,2022-02-28,0.014364204497253175
MET,2022-03-31,0.040414369105727044
MET,2022-04-30,-0.06545228539003378
MET,2022-05-31,0.03368761213619398
MET,2022-06-30,-0.06825911221101011
MET,2022-07-31,0.00732588787318611
MET,2022-08-31,0.02517284705268219
MET,2022-09-30,-0.055184274833356084
MET,2022-10-31,0.20450813266500356
MET,2022-11-30,0.05478741985542834
MET,2022-12-31,-0.05645379957219032
MET,2023-01-31,0.008981587722032058
MET,2023-02-28,-0.010577716646895663
MET,2023-03-31,-0.1922488274814793
MET,2023-04-30,0.058508956012405466
MET,2023-05-31,-0.18431581061008095
MET,2023-06-30,0.14086796211846164
MET,2023-07-31,0.11392174335857153
MET,2023-08-31,0.014176996821277932
MET,2023-09-30,-0.00678890363183593
MET,2023-10-31,-0.04609760241766292
MET,2023-11-30,0.06958545603387867
MET,2023-12-31,0.039289489404635836
MET,2024-01-31,0.04823828532885788
MET,2024-02-29,0.014054506025278357
MET,2024-03-31,0.062661341588126307
MET,2024-04-30,-0.04088504041590213
MET,2024-05-31,0.026078250343746
MET,2024-06-30,-0.030123045842419538
MET,2024-07-31,0.0948852102466331
MET,2024-08-31,0.016348443811738722
MET,2024-09-30,0.06453288853037287
MET,2024-10-31,-0.0492241531838119
MET,2024-11-30,0.13295540232665992
MET,2024-12-31,-0.07197101512978687
MET,2025-01-31,0.05654626618590464
MET,2025-02-28,0.002576772530470395
MET,2025-03-31,-0.06834525797171864
MET,2025-04-30,-0.06127787305366139
MET,2025-05-31,0.050296475291103926
MET,2025-06-30,0.023415570228382254
MET,2025-07-31,-0.055583173427300236
MET,2025-08-31,0.07942448355061393
MET,2025-09-30,0.012414016918742554
MET,2025-10-31,-0.03095788387367382
MET,2025-11-30,-0.03391432390709859
META,2015-12-31,0.004029136728638472
META,2016-01-31,0.07213836180207722
META,2016-02-29,-0.04714374604089233
META,2016-03-31,0.0671529638960342
META,2016-04-30,0.0304996690249133
META,2016-05-31,0.010460948872749398
META,2016-06-30,-0.03812820978232989
META,2016-07-31,0.08452934453781502
META,2016-08-31,0.0175891657359295
META,2016-09-30,0.017047258826974332
META,2016-10-31,0.021205285416326936
META,2016-11-30,-0.0959615770583756
META,2016-12-31,-0.028457931571392647
META,2017-01-31,0.13272479056746245
META,2017-02-28,0.04005526913815949
META,2017-03-31,0.04803012221448699
META,2017-04-30,0.05772611251868742
META,2017-05-31,0.008053298274025789
META,2017-06-30,-0.0031692483088803236
META,2017-07-31,0.12100962478374955
META,2017-08-31,0.01607077459463091
META,2017-09-30,-0.006396506947880631
META,2017-10-31,0.053783585852954285
META,2017-11-30,-0.015994720850371125
META,2017-12-31,-0.004063352394507391
META,2018-01-31,0.05910670461772738
META,2018-02-28,-0.04585580882970164
META,2018-03-31,-0.10391429305575017
META,2018-04-30,0.07641261631970298
META,2018-05-31,0.1150000205467252
META,2018-06-30,0.01324452533340259
META,2018-07-31,-0.11187742935521805
META,2018-08-31,0.01825228241450616
META,2018-09-30,-0.06413228722038278
META,2018-10-31,-0.07704017252271878
META,2018-11-30,-0.07365420339087025
META,2018-12-31,-0.06770523090406122
META,2019-01-31,0.2715693737034839
META,2019-02-28,-0.03143573850452097
META,2019-03-31,0.032456017379769664
META,2019-04-30,0.16023747980926628
META,2019-05-31,-0.0823681112027419
META,2019-06-30,0.08750775108627762
META,2019-07-31,0.006372968784880584
META,2019-08-31,-0.04407149033875102
META,2019-09-30,-0.04087900520206622
META,2019-10-31,0.07620185247373268
META,2019-11-30,0.05212618641708766
META,2019-12-31,0.017903285907729938
META,2020-01-31,-0.01627277528633686
META,2020-02-29,-0.0467534776232168
META,2020-03-31,-0.13337156248942217
META,2020-04-30,0.2272781497064873
META,2020-05-31,0.09955557423696648
META,2020-06-30,0.00879647106286563
META,2020-07-31,0.117144428780803
META,2020-08-31,0.1558323709908327
META,2020-09-30,-0.10675310407338656
META,2020-10-31,0.0046200562822216185
META,2020-11-30,0.05267782485910355
META,2020-12-31,-0.013756107010953422
META,2021-01-31,-0.05429058268277798
META,2021-02-28,-0.002748494956780312
META,2021-03-31,0.14327323348402277
META,2021-04-30,0.10372444847051043
META,2021-05-31,0.011228050406453693
META,2021-06-30,0.05773731988346009
META,2021-07-31,0.02470444705500552
META,2021-08-31,0.06477694801767231
META,2021-09-30,-0.10540880050752965
META,2021-10-31,-0.046613061624670604
META,2021-11-30,0.002750543441510045
META,2021-12-31,0.03664561405768607
META,2022-01-31,-0.06864894245012565
META,2022-02-28,-0.32634223151249553
META,2022-03-31,0.05368911379501795
META,2022-04-30,-0.09844405879750662
META,2022-05-31,-0.03406987042481091
META,2022-06-30,-0.16726922576406322
META,2022-07-31,-0.013333335874377683
META,2022-08-31,0.02407284289804723
META,2022-09-30,-0.1672496859353647
META,2022-10-31,-0.31338444631528783
META,2022-11-30,0.26771152113856855
META,2022-12-31,0.018966937963364128
META,2023-01-31,0.23790932550346855
META,2023-02-28,0.1743304452297607
META,2023-03-31,0.21150105512897377
META,2023-04-30,0.13390584114126303
META,2023-05-31,0.10153136510485461
META,2023-06-30,0.08408874537346755
META,2023-07-31,0.1101819258881056
META,2023-08-31,-0.0712804914219628
META,2023-09-30,0.014599831935862673
META,2023-10-31,0.003530745750785602
META,2023-11-30,0.08590311268396822
META,2023-12-31,0.08195008927089442
META,2024-01-31,0.1022151045371884
META,2024-02-29,0.2576254629029384
META,2024-03-31,-0.009283111313846293
META,2024-04-30,-0.11411102223838399
META,2024-05-31,0.08522208350858884
META,2024-06-30,0.0811658299625917
META,2024-07-31,-0.058288094342416996
META,2024-08-31,0.09788770273140024
META,2024-09-30,0.09912741295660688
META,2024-10-31,-0.008489976278763023
META,2024-11-30,0.011875051821705673
META,2024-12-31,0.0203061694927118
META,2025-01-31,0.17705930695700167
META,2025-02-28,-0.03044199149771354
META,2025-03-31,-0.13667641769846628
META,2025-04-30,-0.04747035961592794
META,2025-05-31,0.17939880677727693
META,2025-06-30,0.1408021909697137
META,2025-07-31,0.047893793908883264
META,2025-08-31,-0.04491616095692674
META,2025-09-30,-0.005177146709903213
META,2025-10-31,-0.11714644405548136
META,2025-11-30,-6.169262788171537e-4
MGM,2015-12-31,-8.795153643004205e-4
MGM,2016-01-31,-0.11619715962617205
MGM,2016-02-29,-0.05727112723684469
MGM,2016-03-31,0.13259380950602995
MGM,2016-04-30,-0.0065298162162895634
MGM,2016-05-31,0.07276985690860083
MGM,2016-06-30,-0.009627743739050176
MGM,2016-07-31,0.0596555001857888
MGM,2016-08-31,-0.0037533289004135773
MGM,2016-09-30,0.08957710176529221
MGM,2016-10-31,0.0053785359263531785
MGM,2016-11-30,0.09705779678296644
MGM,2016-12-31,0.004179554346867453
MGM,2017-01-31,-0.0010407322193477508
MGM,2017-02-28,-0.08715280701804817
MGM,2017-03-31,0.04669472069689351
MGM,2017-04-30,0.12080283903708278
MGM,2017-05-31,0.032888306819943036
MGM,2017-06-30,-0.010204996926469256
MGM,2017-07-31,0.05241285195183076
MGM,2017-08-31,9.111262992540503e-4
MGM,2017-09-30,-0.008015622669651834
MGM,2017-10-31,-0.038048376563577846
MGM,2017-11-30,0.0883570413446777
MGM,2017-12-31,-0.0181555984401377
MGM,2018-01-31,0.09164449944289021
MGM,2018-02-28,-0.060905525926149284
MGM,2018-03-31,0.026613148163593392
MGM,2018-04-30,-0.10279836567866274
MGM,2018-05-31,9.548891594191034e-4
MGM,2018-06-30,-0.07342332893732872
MGM,2018-07-31,0.08060632460863015
MGM,2018-08-31,-0.0758686558933932
MGM,2018-09-30,-0.032956404632393466
MGM,2018-10-31,-0.04407029261516937
MGM,2018-11-30,0.010494929982665324
MGM,2018-12-31,-0.09619298357782236
MGM,2019-01-31,0.21352016503562155
MGM,2019-02-28,-0.09137224058837279
MGM,2019-03-31,-0.0361016242475517
MGM,2019-04-30,0.03780198338768459
MGM,2019-05-31,-0.06796827022843221
MGM,2019-06-30,0.15676444462877903
MGM,2019-07-31,0.05075259935345011
MGM,2019-08-31,-0.06528978832463361
MGM,2019-09-30,-0.007558101587965327
MGM,2019-10-31,0.028138620575641315
MGM,2019-11-30,0.12105273428950536
MGM,2019-12-31,0.04553933955116407
MGM,2020-01-31,-0.0664261193376674
MGM,2020-02-29,-0.20927223469308776
MGM,2020-03-31,-0.5159833396832159
MGM,2020-04-30,0.4262710505575811
MGM,2020-05-31,0.02079631124745762
MGM,2020-06-30,-0.02199536075296582
MGM,2020-07-31,-0.04226171206493612
MGM,2020-08-31,0.3983838822940102
MGM,2020-09-30,-0.03320807608084231
MGM,2020-10-31,-0.054252977137528524
MGM,2020-11-30,0.37335931013985335
MGM,2020-12-31,0.11551011867307182
MGM,2021-01-31,-0.09362098354173831
MGM,2021-02-28,0.32317927112372535
MGM,2021-03-31,0.00537209144706674
MGM,2021-04-30,0.07186098535318397
MGM,2021-05-31,0.05279973949938932
MGM,2021-06-30,-0.0050642837829404375
MGM,2021-07-31,-0.12004695076406846
MGM,2021-08-31,0.13562486392280815
MGM,2021-09-30,0.012507107837650189
MGM,2021-10-31,0.09293149681787782
MGM,2021-11-30,-0.1607292431457047
MGM,2021-12-31,0.13398525779478976
MGM,2022-01-31,-0.04812836725372216
MGM,2022-02-28,0.036750960940067356
MGM,2022-03-31,-0.052983878367684145
MGM,2022-04-30,-0.02145921848701271
MGM,2022-05-31,-0.14790447905845783
MGM,2022-06-30,-0.17207737190835615
MGM,2022-07-31,0.13056992005288515
MGM,2022-08-31,-0.0027497814303200085
MGM,2022-09-30,-0.08937948039436061
MGM,2022-10-31,0.1968370831462678
MGM,2022-11-30,0.03626653086925957
MGM,2022-12-31,-0.09026684486615422
MGM,2023-01-31,0.23501346122865785
MGM,2023-02-28,0.03863797343677322
MGM,2023-03-31,0.03278307143541981
MGM,2023-04-30,0.011256191368993695
MGM,2023-05-31,-0.1253338709463745
MGM,2023-06-30,0.11784161734616294
MGM,2023-07-31,0.15596545023678576
MGM,2023-08-31,-0.13374041469974085
MGM,2023-09-30,-0.16416555925084475
MGM,2023-10-31,-0.05005441340050498
MGM,2023-11-30,0.12943873696371933
MGM,2023-12-31,0.1328600877515811
MGM,2024-01-31,-0.029319636623620693
MGM,2024-02-29,-0.002075170735633236
MGM,2024-03-31,0.09080407615574404
MGM,2024-04-30,-0.16458378751206582
MGM,2024-05-31,0.01850911682694556
MGM,2024-06-30,0.10629824875283989
MGM,2024-07-31,-0.033078250482266536
MGM,2024-08-31,-0.12520365174025472
MGM,2024-09-30,0.039904229686381854
MGM,2024-10-31,-0.05679204942536065
MGM,2024-11-30,0.0398698471193033
MGM,2024-12-31,-0.09624409525360722
MGM,2025-01-31,-0.004906261938130374
MGM,2025-02-28,0.008120614356560196
MGM,2025-03-31,-0.14729571861667834
MGM,2025-04-30,0.061403499740281475
MGM,2025-05-31,0.006039432281846224
MGM,2025-06-30,0.086571873748585
MGM,2025-07-31,0.059901175046577215
MGM,2025-08-31,0.08888882842119994
MGM,2025-09-30,-0.126732147980272
MGM,2025-10-31,-0.07588000806963657
MGM,2025-11-30,0.1017796522158354
MKC,2015-12-31,7.457135988666597e-4
MKC,2016-01-31,0.02816714151272315
MKC,2016-02-29,0.060134618603099765
MKC,2016-03-31,0.0666946838565472
MKC,2016-04-30,-0.05321068944893448
MKC,2016-05-31,0.035082383589615906
MKC,2016-06-30,0.098897718693298
MKC,2016-07-31,-0.03755670957307977
MKC,2016-08-31,-0.0028362358946294464
MKC,2016-09-30,-0.02000779028307531
MKC,2016-10-31,-0.036207699698892815
MKC,2016-11-30,-0.04871161189420026
MKC,2016-12-31,0.028550527092550126
MKC,2017-01-31,0.023786215660927423
MKC,2017-02-28,0.030036903661949665
MKC,2017-03-31,-0.008839772413878566
MKC,2017-04-30,0.028895043749055604
MKC,2017-05-31,0.04254292449960562
MKC,2017-06-30,-0.06375448160941033
MKC,2017-07-31,-0.017893235827629694
MKC,2017-08-31,-0.001783996286869427
MKC,2017-09-30,0.07894469301720841
MKC,2017-10-31,-0.025642288433273097
MKC,2017-11-30,0.026625399294213148
MKC,2017-12-31,0.002461356888557642
MKC,2018-01-31,0.0673141499109442
MKC,2018-02-28,-0.01829519675749658
MKC,2018-03-31,-0.003652464812277101
MKC,2018-04-30,-0.004294260197879152
MKC,2018-05-31,-0.04183672112618486
MKC,2018-06-30,0.1494057194484708
MKC,2018-07-31,0.016967504803807376
MKC,2018-08-31,0.062446820107487255
MKC,2018-09-30,0.05501257099293988
MKC,2018-10-31,0.09718352640718764
MKC,2018-11-30,0.0416663555202863
MKC,2018-12-31,-0.06793944018434228
MKC,2019-01-31,-0.11203681198191562
MKC,2019-02-28,0.09980572211332772
MKC,2019-03-31,0.10773657348365906
MKC,2019-04-30,0.026021310362559058
MKC,2019-05-31,0.013444054466685174
MKC,2019-06-30,-0.006600946270529873
MKC,2019-07-31,0.026375877774564405
MKC,2019-08-31,0.027312001275356712
MKC,2019-09-30,-0.04033917407253973
MKC,2019-10-31,0.03160102526281383
MKC,2019-11-30,0.05327029705995723
MKC,2019-12-31,0.006466979215273394
MKC,2020-01-31,-0.03747096522583249
MKC,2020-02-29,-0.10516018206127353
MKC,2020-03-31,-0.03406543300569942
MKC,2020-04-30,0.11532412871456788
MKC,2020-05-31,0.11680679339983024
MKC,2020-06-30,0.024263527109850136
MKC,2020-07-31,0.09010395708888908
MKC,2020-08-31,0.057978302398466575
MKC,2020-09-30,-0.05868074408785651
MKC,2020-10-31,-0.06702142524370969
MKC,2020-11-30,0.035842586583145986
MKC,2020-12-31,0.026249331229109885
MKC,2021-01-31,-0.06338906215002449
MKC,2021-02-28,-0.058744611597045915
MKC,2021-03-31,0.05790242985284211
MKC,2021-04-30,0.017317132973567073
MKC,2021-05-31,-0.01438682773824862
MKC,2021-06-30,-0.008308829263159345
MKC,2021-07-31,-0.043253018636143614
MKC,2021-08-31,0.025187369749821942
MKC,2021-09-30,-0.06095701053001901
MKC,2021-10-31,-0.005669775075990313
MKC,2021-11-30,0.06967468911108887
MKC,2021-12-31,0.1301010331646606
MKC,2022-01-31,0.0382984584749142
MKC,2022-02-28,-0.05124106012494034
MKC,2022-03-31,0.048649898722607166
MKC,2022-04-30,0.011348733602686512
MKC,2022-05-31,-0.07805524483359538
MKC,2022-06-30,-0.10213551488180894
MKC,2022-07-31,0.053965956819101546
MKC,2022-08-31,-0.037550020861332856
MKC,2022-09-30,-0.15225391038595681
MKC,2022-10-31,0.10907485976384179
MKC,2022-11-30,0.08316374122456205
MKC,2022-12-31,-0.02230368356080925
MKC,2023-01-31,-0.09373848207474078
MKC,2023-02-28,-0.01064957473240502
MKC,2023-03-31,0.11961784047975632
MKC,2023-04-30,0.06061113058026879
MKC,2023-05-31,-0.024131995114820892
MKC,2023-06-30,0.017496628359768174
MKC,2023-07-31,0.030483079693485404
MKC,2023-08-31,-0.08270027502324773
MKC,2023-09-30,-0.07846002685942255
MKC,2023-10-31,-0.15014008945965984
MKC,2023-11-30,0.014554086151414403
MKC,2023-12-31,0.06191397142820221
MKC,2024-01-31,-0.0037997694251040715
MKC,2024-02-29,0.010269891865392733
MKC,2024-03-31,0.11545160803057697
MKC,2024-04-30,-0.004291256694794132
MKC,2024-05-31,-0.05048650642986696
MKC,2024-06-30,-0.017723603394320664
MKC,2024-07-31,0.09203616671929482
MKC,2024-08-31,0.039215559295157965
MKC,2024-09-30,0.028364534717177703
MKC,2024-10-31,-0.04435252094729725
MKC,2024-11-30,0.0021728247144015
MKC,2024-12-31,-0.021963048865315637
MKC,2025-01-31,0.012985458016266715
MKC,2025-02-28,0.06966194591442787
MKC,2025-03-31,-0.0036315342265467176
MKC,2025-04-30,-0.06312900109133857
MKC,2025-05-31,-0.05126540930306933
MKC,2025-06-30,0.042485980756364894
MKC,2025-07-31,-0.0628398927370889
MKC,2025-08-31,-0.0036811099409574943
MKC,2025-09-30,-0.04916873959117429
MKC,2025-10-31,-0.034452206938238805
MKC,2025-11-30,0.05174566121810997
MLM,2015-12-31,-0.13227458759133248
MLM,2016-01-31,-0.08053876859506526
MLM,2016-02-29,0.13886500720253303
MLM,2016-03-31,0.11842653083312427
MLM,2016-04-30,0.06093646586040258
MLM,2016-05-31,0.11939517596679639
MLM,2016-06-30,0.015658220591816097
MLM,2016-07-31,0.05546859977350249
MLM,2016-08-31,-0.09481198173368877
MLM,2016-09-30,-0.021417194251609595
MLM,2016-10-31,0.035006569083461336
MLM,2016-11-30,0.1860870407339401
MLM,2016-12-31,0.009478689902368664
MLM,2017-01-31,0.036428300186259976
MLM,2017-02-28,-0.05945120206845622
MLM,2017-03-31,0.012563885878565495
MLM,2017-04-30,0.008889111452303089
MLM,2017-05-31,0.019637333510078347
MLM,2017-06-30,-0.006782426934873187
MLM,2017-07-31,0.01729701183629695
MLM,2017-08-31,-0.0618419767765801
MLM,2017-09-30,-0.027170845429907664
MLM,2017-10-31,0.051495742431837854
MLM,2017-11-30,-0.036980825740755674
MLM,2017-12-31,0.060703479561707185
MLM,2018-01-31,0.03225647673365395
MLM,2018-02-28,-0.1062364613868535
MLM,2018-03-31,0.018721908860161784
MLM,2018-04-30,-0.06044382916022717
MLM,2018-05-31,0.1465579743954386
MLM,2018-06-30,0.002063956462021288
MLM,2018-07-31,-0.10706136001483157
MLM,2018-08-31,-0.0011583424262984199
MLM,2018-09-30,-0.08439026731699295
MLM,2018-10-31,-0.05864263288575289
MLM,2018-11-30,0.11604539320397933
MLM,2018-12-31,-0.09869425002997734
MLM,2019-01-31,0.02798612093348063
